76100,4992360,490776,492701,1968591,490595,180,3937234,502,2859
76100,5128181,504421,506339,2022822,504239,182,4045772,518,2859
76100,5255306,517128,519080,2073738,516940,188,4147449,539,2859
76100,5313630,523033,524893,2096999,522842,191,4194055,543,2859
76100,5429751,534604,536524,2143528,534407,197,4286974,553,2859
76100,5447501,536314,538333,2150692,536116,198,4301205,556,2859
76100,5510450,542580,544625,2175843,542378,201,4351596,565,2859
76100,5634790,554919,557039,2225488,554717,202,4451183,572,2859
76100,5756982,566965,569181,2274228,566761,204,4548546,584,2889
76100,5881060,579151,581427,2322940,578937,210,4645772,602,3002
76100,6003771,591095,593410,2370291,590882,213,4741118,614,3138
76100,6136207,603803,605901,2420458,603582,219,4841201,628,3432
76100,6275123,616936,619121,2473214,616714,221,4946534,643,3743
76100,6343070,623489,625634,2499376,623265,224,4999136,650,3844
76100,6480465,636632,638802,2552056,636404,226,5104271,661,4063
76100,6528672,641296,643578,2570983,641067,229,5142072,666,4103
76100,6600639,648037,650332,2597551,647806,231,5195199,672,4319
76100,6744928,661993,664084,2653053,661757,236,5306351,684,4503
76100,6884048,675546,677953,2708479,675302,238,5417254,693,4533
76100,7006406,687657,690059,2757559,687418,239,5515395,707,4533
76100,7136497,700415,702999,2809049,700168,247,5618188,727,4594
76100,7269466,713437,715825,2860690,713187,250,5721519,742,4738
76100,7371402,723566,725798,2901060,723311,255,5802093,751,4779
76100,7473356,733258,735387,2940160,733001,257,5880108,761,4983
76100,7563924,742047,744159,2974638,741787,260,5949360,772,5130
76100,7621411,747468,749504,2996525,747207,260,5992817,776,5256
76100,7697365,754961,756880,3026381,754699,262,6052486,780,5313
76100,7841317,769006,770612,3082227,768737,269,6164343,803,5475
76100,7977549,782411,784117,3136432,782140,271,6272481,809,5521
76100,8111562,795681,797476,3190102,795408,273,6379865,820,5521
76100,8251759,809322,811092,3244955,809042,280,6489455,840,5649
76100,8380718,822075,823789,3295997,821793,282,6591581,854,5718
76100,8456387,829576,831060,3325103,829291,284,6650009,858,5812
76100,8589981,842787,844391,3377679,842492,295,6755090,877,5906
76100,8662294,849821,851515,3405755,849526,295,6811329,882,5988
76100,8700574,853612,855374,3421145,853315,296,6841951,885,5988
76100,8804745,863831,865622,3462275,863532,298,6923740,892,6050
76100,8933647,876641,878425,3513305,876332,308,7025799,907,6098
76100,9067622,889905,891635,3566535,889594,311,7131909,915,6158
76100,9200074,902706,904439,3618253,902391,315,7234970,925,6296
76100,9321476,914601,916341,3666037,914284,317,7330501,937,6357
76100,9450698,927125,928862,3715958,926798,327,7430565,951,6530
76100,9483199,930138,931930,3728111,929811,327,7454808,953,6615
76100,9483199,930138,931930,3728111,929811,327,7454808,953,6615
76100,9540692,935628,937646,3750928,935296,332,7500089,957,6649
76100,9675829,949089,950958,3804598,948750,339,7607095,970,6710
76100,9680810,949574,951449,3806613,949234,339,7611100,970,6710
76100,9680810,949574,951449,3806613,949234,339,7611100,970,6710
76100,9754179,956780,958650,3835640,956436,344,7669188,978,6752
76100,9762539,957556,959505,3839074,957211,345,7675917,979,6752
76100,9762539,957556,959505,3839074,957211,345,7675917,979,6752
76100,9840865,965460,967323,3870289,965112,348,7738521,988,6752
76100,9970416,978514,980136,3922280,978166,348,7842167,992,6754
76100,10105442,991813,993624,3976598,991458,355,7950406,1002,6754
76100,10242955,1005658,1007289,4031438,1005296,361,8060409,1014,6754
76100,10376292,1019108,1020723,4084631,1018744,364,8166862,1024,6754
76100,10513093,1032787,1034374,4138551,1032419,367,8275461,1031,6791
76100,10617325,1043134,1044706,4180184,1042760,373,8359014,1046,6791
76100,10733403,1054718,1056261,4226547,1054344,374,8451953,1056,6791
76100,10810386,1062415,1063918,4257317,1062037,377,8513582,1064,6791
76100,10935149,1074747,1076488,4306896,1074369,378,8613443,1075,6791
76100,11071731,1088498,1090177,4361470,1088115,382,8722585,1087,6791
76100,11209051,1102219,1103928,4416624,1101835,384,8832433,1093,6791
76100,11348193,1115861,1117776,4472315,1115470,391,8944085,1109,6791
76100,11484396,1129500,1131237,4526612,1129105,395,9053188,1123,6791
76100,11611580,1142093,1143911,4577272,1141695,398,9155105,1133,6791
76100,11695625,1150539,1152290,4610866,1150137,402,9222329,1139,6791
76100,11806490,1161706,1163336,4655141,1161304,402,9310977,1148,6791
76100,11859145,1167042,1168652,4676091,1166639,403,9352980,1151,6791
76100,11923989,1173469,1175025,4702123,1173061,408,9405024,1164,6791
76100,12049348,1185929,1187631,4752340,1185514,415,9505317,1180,6791
76100,12180765,1199107,1200505,4805123,1198689,418,9610682,1189,6791
76100,12312492,1212121,1213674,4857671,1211702,419,9716226,1200,6791
76100,12438517,1224665,1226081,4908288,1224243,422,9817300,1210,6791
76100,12568060,1237699,1239142,4960031,1237272,427,9920748,1223,6791
76100,12684593,1249353,1250716,5006536,1248921,432,10014053,1236,6791
76100,12770814,1257930,1259505,5041185,1257496,434,10082908,1244,6791
76100,12863833,1267211,1268713,5078651,1266774,437,10157438,1251,6791
76100,12913445,1272326,1273644,5098383,1271883,443,10197004,1261,6791
76100,12981502,1279071,1280560,5125578,1278626,445,10251400,1269,6791
76100,13106699,1291539,1293112,5175470,1291086,452,10351577,1288,6791
76100,13234073,1304289,1305922,5226409,1303835,454,10453391,1298,6791
76100,13363261,1317265,1319005,5278075,1316801,460,10556520,1310,6791
76100,13499152,1330949,1332843,5332435,1330488,461,10664889,1321,6791
76100,13637563,1344564,1346698,5387592,1344094,470,10775830,1347,6791
76100,13738829,1354663,1356855,5428207,1354191,470,10856840,1354,6791
76100,13845638,1365360,1367542,5470908,1364885,474,10942265,1367,6791
76100,13917161,1372679,1374625,5499524,1372203,475,10999386,1373,6791
76100,13980451,1378910,1380955,5524857,1378429,480,11050115,1376,6791
76100,14062229,1387318,1389041,5557247,1386834,484,11115399,1384,6791
76100,14198737,1401068,1402773,5611736,1400581,487,11224425,1392,6791
76100,14332240,1414376,1416017,5665259,1413879,495,11331376,1408,6791
76100,14468954,1428039,1429549,5720158,1427539,500,11440895,1423,6791
76100,14602483,1441329,1442980,5773416,1440821,508,11547703,1442,6791
76100,14737526,1454883,1456554,5827373,1454367,516,11655618,1457,6791
76100,14810185,1462295,1463912,5856342,1461776,518,11713507,1466,6791
76100,14937609,1475219,1476687,5907225,1474700,519,11815232,1476,6791
76100,14992685,1480724,1482410,5929185,1480203,521,11859080,1478,6791
76100,15068605,1488434,1489875,5959394,1487911,522,11919825,1486,6791
76100,15197828,1501322,1502992,6011182,1500796,524,12023043,1492,6791
76100,15333735,1515183,1516590,6065415,1514656,527,12131491,1502,6791
76100,15471119,1528967,1530400,6120179,1528433,534,12241281,1514,6791
76100,15606698,1542669,1543763,6174066,1542129,540,12349795,1521,6791
76100,15747976,1556417,1557293,6229117,1555873,544,12459904,1536,6937
76100,15824594,1563953,1565106,6259678,1563408,545,12521173,1546,6937
76100,15824594,1563953,1565106,6259678,1563408,545,12521173,1546,6937
76100,15824594,1563953,1565106,6259678,1563408,545,12521173,1546,6937
76100,15851047,1566593,1567781,6270314,1566046,546,12542311,1551,6937
76100,15980390,1579368,1580741,6322353,1578816,552,12645919,1568,6937
76100,15998857,1581134,1582657,6329727,1580582,552,12660704,1570,6937
76100,15998857,1581134,1582657,6329727,1580582,552,12660704,1570,6937
76100,15998857,1581134,1582657,6329727,1580582,552,12660704,1570,6937
76100,16055818,1586711,1588313,6352565,1586157,554,12706432,1575,6937
76100,16085737,1589714,1591259,6364555,1589160,554,12730402,1578,6937
76100,16085737,1589714,1591259,6364555,1589160,554,12730402,1578,6937
76100,16085737,1589714,1591259,6364555,1589160,554,12730402,1578,6937
76100,16142112,1595249,1596875,6387256,1594691,558,12775626,1584,6937
76100,16273904,1608301,1609868,6440067,1607738,562,12881373,1594,6937
76100,16410626,1621917,1623528,6494888,1621351,566,12990819,1609,6937
76100,16546300,1635467,1637104,6549330,1634896,571,13099367,1618,6937
76100,16682893,1648982,1650581,6604055,1648404,578,13208968,1641,6937
76100,16818313,1662264,1664095,6658613,1661683,581,13317592,1654,6937
76100,16923929,1672634,1674542,6700976,1672053,581,13402391,1658,6937
76100,17059773,1686162,1688122,6755183,1685576,585,13511127,1669,6937
76100,17132818,1693454,1695409,6784563,1692862,592,13569593,1679,6937
76100,17240615,1704012,1706226,6827709,1703415,597,13656015,1696,6937
76100,17379609,1717943,1720359,6883358,1717338,605,13766945,1712,6937
76100,17517434,1731837,1734148,6938483,1731225,611,13877087,1737,6937
76100,17655315,1745531,1747926,6993532,1744912,619,13987496,1754,6937
76100,17792518,1759005,1761703,7048495,1758385,620,14097448,1760,6937
76100,17934221,1772911,1775994,7105144,1772290,621,14210954,1773,6937
76100,18008000,1780224,1783438,7134410,1779600,624,14269976,1777,6937
76100,18130867,1792295,1795693,7184051,1791670,625,14368517,1785,6937
76100,18186873,1797816,1801350,7206325,1797190,626,14413345,1791,6937
76100,18258013,1805011,1808431,7234783,1804381,630,14470209,1797,6937
76100,18392480,1818379,1821907,7288549,1817743,636,14577832,1812,6937
76100,18524694,1831665,1834936,7341476,1831026,638,14683731,1820,6937
76100,18638810,1842936,1846273,7387497,1842296,640,14775239,1831,6937
76100,18770625,1856016,1859320,7440218,1855370,646,14880927,1845,6937
76100,18904243,1869577,1872808,7493703,1868924,650,14987499,1863,6937
76100,19038086,1882813,1886165,7547461,1882158,655,15094746,1870,6937
76100,19105097,1889500,1892893,7574292,1888842,658,15148342,1880,6937
76100,19194367,1898284,1901794,7610103,1897623,661,15219927,1889,6937
76100,19254694,1904377,1907835,7634108,1903714,663,15268120,1893,6937
76100,19327638,1911753,1915279,7663180,1911089,664,15326244,1902,6937
76100,19462279,1925055,1928765,7717139,1924382,672,15434097,1921,6937
76100,19599577,1938809,1942425,7772109,1938133,675,15543984,1929,6937
76100,19740459,1952896,1956389,7828507,1952216,680,15656812,1943,6937
76100,19881823,1967068,1970309,7885524,1966379,689,15770084,1957,6937
76100,20019358,1980951,1983908,7940764,1980259,692,15880138,1972,6937
76100,20146138,1993636,1996423,7991473,1992943,693,15981717,1984,6937
76100,20227470,2001674,2004493,8024160,2000978,695,16046941,1990,6937
76100,20299871,2008891,2011686,8052955,2008193,698,16104932,1996,6937
76100,20372106,2016035,2018808,8081694,2015337,698,16162901,2001,6937
76100,20443023,2023237,2025891,8110192,2022537,700,16219533,2009,6937
76100,20577746,2036722,2039282,8164256,2036017,705,16327380,2024,6937
76100,20709456,2050017,2052587,8217093,2049310,707,16432490,2034,6937
76100,20840632,2063157,2065874,8269592,2062449,708,16537239,2047,6937
76100,20976824,2076702,2079437,8323908,2075993,709,16646323,2057,6937
76100,21110992,2090212,2092970,8377629,2089499,712,16753448,2067,6937
76100,21200808,2099019,2101953,8413924,2098307,712,16825474,2074,6937
76100,21307193,2109629,2112608,8456369,2108911,718,16910594,2087,6937
76100,21361775,2115184,2117930,8478044,2114462,721,16954299,2094,6937
76100,21435960,2122570,2125323,8507640,2121848,722,17013705,2100,6937
76100,21570252,2135748,2138686,8561538,2135023,725,17121456,2107,6937
76100,21705607,2149243,2152192,8615675,2148514,729,17229810,2117,6937
76100,21836706,2162196,2165366,8668386,2161466,730,17334782,2124,6937
76100,21969699,2175343,2178761,8721892,2174611,732,17441233,2135,6937
76100,22108710,2189095,2192615,8777523,2188360,735,17552638,2146,6937
76100,22245399,2202671,2206170,8832404,2201928,741,17662196,2162,6937
76100,22317823,2209955,2213410,8861200,2209212,743,17720096,2173,6937
76100,22392183,2217455,2220691,8891032,2216712,743,17779675,2179,6937
76100,22461227,2224374,2227663,8918378,2223627,747,17834828,2188,6937
76100,22540063,2232369,2235547,8949727,2231619,750,17897785,2194,6937
76100,22678776,2246384,2249232,9005087,2245628,756,18008798,2209,6937
76100,22817772,2260357,2263117,9060598,2259598,759,18119936,2217,6937
76100,22951814,2273645,2276632,9114069,2272881,763,18227175,2231,6937
76100,23086787,2287195,2290233,9167961,2286426,768,18334998,2243,6937
76100,23223600,2300958,2303789,9222612,2300185,773,18444491,2263,6937
76100,23293740,2307857,2310829,9250867,2307082,775,18500692,2272,6937
76100,23413713,2319828,2322664,9298331,2319044,782,18596859,2288,6937
76100,23470211,2325376,2328354,9321091,2324594,782,18642119,2294,6937
76100,23544160,2332724,2335849,9350421,2331941,782,18701225,2302,6937
76100,23672533,2345484,2348876,9401696,2344700,784,18803811,2311,6937
76100,23800235,2358117,2361684,9452889,2357327,789,18906072,2318,6937
76100,23930234,2370777,2374575,9505174,2369986,791,19010520,2331,6937
76100,24064864,2384096,2388129,9559032,2383294,802,19118277,2346,6937
76100,24200587,2397624,2401811,9613479,2396820,804,19226790,2368,6937
76100,24338198,2411483,2415506,9668560,2410677,806,19336847,2376,6937
76100,24338422,2411502,2415537,9668643,2410696,806,19337021,2376,6937
76100,24338422,2411502,2415537,9668643,2410696,806,19337021,2376,6937
76100,24338422,2411502,2415537,9668643,2410696,806,19337021,2376,6937
76100,24338422,2411502,2415537,9668643,2410696,806,19337021,2376,6937
76100,24381171,2415731,2419850,9685768,2414923,808,19371228,2380,6937
76100,24460850,2423577,2427887,9717413,2422764,813,19435024,2392,6937
76100,24460850,2423577,2427887,9717413,2422764,813,19435024,2392,6937
76100,24460850,2423577,2427887,9717413,2422764,813,19435024,2392,6937
76100,24460850,2423577,2427887,9717413,2422764,813,19435024,2392,6937
76100,24460850,2423577,2427887,9717413,2422764,813,19435024,2392,6937
76100,24520687,2429485,2434032,9741384,2428672,813,19482808,2393,6937
76100,24565287,2433916,2438559,9759246,2433102,813,19518450,2396,6937
76100,24565287,2433916,2438559,9759246,2433102,813,19518450,2396,6937
76100,24565287,2433916,2438559,9759246,2433102,813,19518450,2396,6937
76100,24565287,2433916,2438559,9759246,2433102,813,19518450,2396,6937
76100,24565287,2433916,2438559,9759246,2433102,813,19518450,2396,6937
76100,24684511,2445829,2450408,9806775,2445011,815,19613912,2410,6937
76100,24823559,2459774,2464271,9862353,2458955,818,19725152,2420,6937
76100,24960108,2473561,2477833,9917172,2472738,823,19834352,2433,6937
76100,25094436,2487144,2491430,9970574,2486317,827,19941500,2452,6937
76100,25233525,2501182,2505197,10026147,2500353,829,20052784,2477,6937
76100,25368767,2514981,2518728,10080344,2514146,835,20160696,2493,6937
76100,25470946,2524979,2528944,10121330,2524139,840,20242661,2502,6937
76100,25575960,2535405,2539268,10163511,2534558,847,20326925,2514,6937
76100,25662898,2544037,2547975,10198454,2543188,848,20396524,2521,6937
76100,25779052,2555547,2559637,10245053,2554693,854,20489506,2534,6937
76100,25917245,2569453,2573290,10300494,2568595,858,20600140,2541,6937
76100,26048444,2582639,2586622,10352896,2581777,862,20704821,2551,6937
76100,26181711,2595999,2600109,10405891,2595132,867,20811241,2567,6937
76100,26318534,2609808,2613871,10460770,2608935,873,20920493,2585,6937
76100,26453495,2623238,2627239,10515071,2622361,877,21028656,2592,6937
76100,26527053,2630563,2634523,10544559,2629683,880,21087605,2602,6937
76100,26626953,2640462,2644469,10584518,2639580,882,21167660,2613,6937
76100,26672945,2645056,2649086,10602780,2644173,883,21204441,2620,6937
76100,26746903,2652367,2656536,10632200,2651483,884,21263638,2628,6937
76100,26885621,2666313,2670329,10687648,2665424,889,21374617,2644,6937
76100,27019301,2679726,2683626,10741016,2678831,895,21481597,2663,6937
76100,27152678,2692961,2697008,10794393,2692064,897,21588347,2670,6937
76100,27290836,2706762,2710752,10849815,2705863,899,21698963,2681,6937
76100,27429346,2720409,2724418,10905572,2719502,906,21810157,2698,6937
76100,27559550,2733417,2737261,10957687,2732510,907,21914510,2705,6937
76100,27634919,2740868,2744813,10987815,2739959,908,21974876,2713,6937
76100,27707759,2748317,2752073,11016987,2747399,918,22033007,2724,6937
76100,27775036,2755031,2758788,11043823,2754111,920,22086855,2729,6937
76100,27847849,2762238,2766015,11073121,2761317,920,22145234,2734,6937
76100,27984996,2775845,2779755,11127972,2774922,922,22255034,2739,6937
76100,28121093,2789563,2793289,11182366,2788635,928,22363879,2754,6937
76100,28257235,2803201,2806991,11236906,2802272,928,22472681,2759,6937
76100,28393339,2816777,2820641,11291286,2815843,933,22581559,2772,6937
76100,28515087,2829063,2832932,11339944,2828120,940,22678730,2786,6937
76100,28627381,2840220,2844265,11385050,2839275,945,22768534,2797,6937
76100,28708447,2848283,2852287,11417472,2847337,946,22833515,2802,6937
76100,28741931,2851704,2855691,11430887,2850756,947,22860174,2806,6937
